user_id,latitude,longitude,visit_count,first_seen,last_seen,avg_speed,total_time_minutes
10,12.968983,77.597322,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.045527634492443035,0.0
10,12.968993,77.595073,1,2026-01-22 15:00:00,2026-01-22 15:00:00,0.09429587792818839,0.0
10,12.969011,77.595834,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.0,0.0
10,12.969122,77.594165,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.09496761040163056,0.0
10,12.969286,77.599281,1,2026-01-11 04:00:00,2026-01-11 04:00:00,0.14136129237306413,0.0
10,12.969367,77.594626,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.07508985785519744,0.0
10,12.969487,77.592247,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.0,0.0
10,12.96949,77.59484,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.030418895855891397,0.0
10,12.969561,77.593202,1,2026-01-01 06:00:00,2026-01-01 06:00:00,0.0,0.0
10,12.969638,77.594719,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.0,0.0
10,12.96973,77.595103,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0690338540881025,0.0
10,12.969989,77.59585,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.02197111083039584,0.0
10,12.970006,77.592546,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.1131493982763941,0.0
10,12.970393,77.596431,1,2026-01-12 05:00:00,2026-01-12 05:00:00,0.0229986106138951,0.0
10,12.970418,77.590316,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.18666455556954686,0.0
10,12.970635,77.596403,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.0732704758027689,0.0
10,12.970649,77.594774,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.0,0.0
10,12.970762,77.597253,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.1503112083541627,0.0
10,12.970814,77.598225,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0675380707048326,0.0
10,12.970834,77.595711,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
10,12.970886,77.600062,1,2026-01-23 10:00:00,2026-01-23 10:00:00,0.054934762644135854,0.0
10,12.970911,77.59767,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.0,0.0
10,12.970947,77.594893,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.0,0.0
10,12.97095,77.596451,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.0,0.0
10,12.971009,77.593766,1,2026-01-17 10:00:00,2026-01-17 10:00:00,0.0591755476374855,0.0
10,12.971014,77.596779,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
10,12.971074,77.588762,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.1698249679756663,0.0
10,12.971126,77.593093,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.03522702546662828,0.0
10,12.971152,77.596339,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.0,0.0
10,12.971197,77.595307,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.0,0.0
10,12.971201,77.596802,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.04772009666288385,0.0
10,12.971217,77.597016,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
10,12.971233,77.595303,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.09596938491717356,0.0
10,12.971254,77.593164,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.08967435402347083,0.0
10,12.971261,77.597954,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.0,0.0
10,12.971282,77.597251,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
10,12.971299,77.596281,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.01372130328012724,0.0
10,12.971306,77.595314,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.06208693152135604,0.0
10,12.971354,77.597595,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.053238333357805034,0.0
10,12.971361,77.590596,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.0,0.0
10,12.971398,77.594604,1,2026-01-24 11:00:00,2026-01-24 11:00:00,0.03922967974010664,0.0
10,12.971414,77.592088,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.0,0.0
10,12.971427,77.596991,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.03398110238078332,0.0
10,12.971434,77.596289,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
10,12.971455,77.597225,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.0,0.0
10,12.971515,77.596855,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.06493231606189506,0.0
10,12.971517,77.597341,1,2026-01-11 22:00:00,2026-01-11 22:00:00,0.0,0.0
10,12.971521,77.592929,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.058510639295792165,0.0
10,12.971535,77.595413,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.05369600715127329,0.0
10,12.971568,77.59229,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.0,0.0
10,12.971579,77.591187,1,2026-01-24 17:00:00,2026-01-24 17:00:00,0.06348561913091119,0.0
10,12.971586,77.593657,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.07757367212192158,0.0
10,12.971608,77.596819,1,2026-01-26 19:00:00,2026-01-26 19:00:00,0.061626041052895895,0.0
10,12.971623,77.594823,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.46369282027274616,0.0
10,12.971628,77.59553,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.040466351195194115,0.0
10,12.971742,77.594094,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0,0.0
10,12.971747,77.597703,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.0,0.0
10,12.97176,77.593711,1,2026-01-28 15:00:00,2026-01-28 15:00:00,0.037154007765870654,0.0
10,12.971791,77.591213,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.06236415365645814,0.0
10,12.971817,77.595624,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.06537814796665382,0.0
10,12.971895,77.591463,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.14452407050755406,0.0
10,12.971983,77.592396,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0,0.0
10,12.972055,77.596877,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.09081994631177391,0.0
10,12.97208,77.595361,1,2026-01-15 20:00:00,2026-01-15 20:00:00,0.0,0.0
10,12.972104,77.597922,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.0,0.0
10,12.972163,77.594344,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.0,0.0
10,12.972188,77.596134,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
10,12.972189,77.596869,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
10,12.972191,77.598993,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.09472931950715287,0.0
10,12.972199,77.592698,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.12357517271069668,0.0
10,12.97223,77.595688,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.11911786183738379,0.0
10,12.972236,77.595476,1,2026-01-25 06:00:00,2026-01-25 06:00:00,0.02585949995771014,0.0
10,12.972264,77.594498,1,2026-01-27 14:00:00,2026-01-27 14:00:00,0.026485849973702787,0.0
10,12.972318,77.596589,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.08146829722149464,0.0
10,12.972367,77.597433,1,2026-01-13 06:00:00,2026-01-13 06:00:00,0.11751745335411161,0.0
10,12.972371,77.598383,1,2026-01-17 16:00:00,2026-01-17 16:00:00,0.0893102294424613,0.0
10,12.972373,77.594954,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.027148766939850247,0.0
10,12.97242,77.594186,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
10,12.972483,77.597529,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0761889532819868,0.0
10,12.972493,77.594578,1,2026-01-09 08:00:00,2026-01-09 08:00:00,0.0,0.0
10,12.972498,77.596277,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.0,0.0
10,12.972514,77.597459,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.08847431832911783,0.0
10,12.972519,77.592465,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.049057424880854954,0.0
10,12.972526,77.595083,1,2026-01-05 22:00:00,2026-01-05 22:00:00,0.060460960914105875,0.0
10,12.972581,77.595129,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.09677571260928548,0.0
10,12.972596,77.591338,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.0,0.0
10,12.972681,77.596123,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.0,0.0
10,12.972705,77.596547,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.0,0.0
10,12.972739,77.594666,1,2026-01-07 00:00:00,2026-01-07 00:00:00,0.19217923831963107,0.0
10,12.972748,77.593155,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.0,0.0
10,12.972758,77.598535,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.0,0.0
10,12.972762,77.596282,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.0,0.0
10,12.972781,77.59582,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.0,0.0
10,12.972846,77.595833,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
10,12.972867,77.595847,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.0,0.0
10,12.973,77.595984,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
10,12.973056,77.597539,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.0,0.0
10,12.973094,77.593483,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.060488521894345955,0.0
10,12.973135,77.596211,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.02959149648626398,0.0
10,12.973248,77.593378,1,2026-01-18 11:00:00,2026-01-18 11:00:00,0.09478016230788022,0.0
10,12.973266,77.597649,1,2026-01-08 01:00:00,2026-01-08 01:00:00,0.10484126071747393,0.0
10,12.97327,77.598306,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.0,0.0
10,12.973271,77.597333,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
10,12.973299,77.598821,1,2026-01-19 12:00:00,2026-01-19 12:00:00,0.11107907317481892,0.0
10,12.973312,77.593534,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.056300662588599934,0.0
10,12.973313,77.594005,1,2026-01-16 15:00:00,2026-01-16 15:00:00,0.0,0.0
10,12.973317,77.59415,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.0,0.0
10,12.973357,77.598636,1,2026-01-27 20:00:00,2026-01-27 20:00:00,0.07940673426788437,0.0
10,12.973359,77.592763,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.06084228222824117,0.0
10,12.973359,77.597357,1,2026-01-21 08:00:00,2026-01-21 08:00:00,0.0404701449071636,0.0
10,12.973363,77.593984,1,2026-01-21 14:00:00,2026-01-21 14:00:00,0.0625804373375974,0.0
10,12.973376,77.597646,1,2026-01-22 09:00:00,2026-01-22 09:00:00,0.039535847352104525,0.0
10,12.973404,77.594826,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
10,12.973421,77.595415,1,2026-01-28 21:00:00,2026-01-28 21:00:00,0.04414967121100672,0.0
10,12.973424,77.597383,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.0,0.0
10,12.973434,77.593251,1,2026-01-04 21:00:00,2026-01-04 21:00:00,0.05881073048379413,0.0
10,12.973463,77.594129,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.0,0.0
10,12.973463,77.595856,1,2026-01-29 22:00:00,2026-01-29 22:00:00,0.09641474905346255,0.0
10,12.973567,77.594759,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.07872733552566157,0.0
10,12.973602,77.598159,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.0,0.0
10,12.973607,77.593207,1,2026-01-25 18:00:00,2026-01-25 18:00:00,0.12010392390459901,0.0
10,12.97362,77.59443,1,2026-01-30 23:00:00,2026-01-30 23:00:00,0.0818433526305201,0.0
10,12.973622,77.594448,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
10,12.973637,77.596752,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.044898866393953886,0.0
10,12.973662,77.59589,1,2026-01-16 09:00:00,2026-01-16 09:00:00,0.060792682777742246,0.0
10,12.973781,77.597626,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.1293661018630122,0.0
10,12.97381,77.595675,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.10850027563025783,0.0
10,12.973824,77.593639,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.03532557609874217,0.0
10,12.973887,77.593001,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.03955640320085955,0.0
10,12.973918,77.59568,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.07392671762014526,0.0
10,12.973927,77.590531,1,2026-01-15 08:00:00,2026-01-15 08:00:00,0.1267853134470228,0.0
10,12.973927,77.597626,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0798150189452722,0.0
10,12.973954,77.591301,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.0,0.0
10,12.97398,77.596097,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.04374160283974202,0.0
10,12.974015,77.599127,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.09370239725676972,0.0
10,12.974098,77.597068,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
10,12.97416,77.597449,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.0,0.0
10,12.974201,77.590666,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0,0.0
10,12.974214,77.594318,1,2026-01-10 03:00:00,2026-01-10 03:00:00,0.06373600486512952,0.0
10,12.974218,77.595132,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.0,0.0
10,12.97423,77.596125,1,2026-01-12 17:00:00,2026-01-12 17:00:00,0.06115476998791348,0.0
10,12.97428,77.59445,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.019749620280069304,0.0
10,12.974291,77.595769,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.0,0.0
10,12.974338,77.59124,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.0,0.0
10,12.974375,77.596772,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.0,0.0
10,12.974443,77.594943,1,2026-01-06 23:00:00,2026-01-06 23:00:00,0.047314659594486434,0.0
10,12.974508,77.5943,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.0587801253428882,0.0
10,12.974667,77.590382,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.11502920782672033,0.0
10,12.974671,77.595469,1,2026-01-27 02:00:00,2026-01-27 02:00:00,0.05323175655000077,0.0
10,12.974787,77.59548,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.028383598566771428,0.0
10,12.974827,77.595796,1,2026-01-08 13:00:00,2026-01-08 13:00:00,0.08501447697171927,0.0
10,12.974868,77.598663,1,2026-01-15 14:00:00,2026-01-15 14:00:00,0.0,0.0
10,12.974902,77.598141,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0,0.0
10,12.974922,77.596595,1,2026-01-26 13:00:00,2026-01-26 13:00:00,0.10665556780756151,0.0
10,12.974989,77.596069,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.0,0.0
10,12.974997,77.594282,1,2026-01-06 11:00:00,2026-01-06 11:00:00,0.0,0.0
10,12.975023,77.594122,1,2026-01-21 02:00:00,2026-01-21 02:00:00,0.028662371091623656,0.0
10,12.975306,77.594882,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.02279462563538133,0.0
10,12.975329,77.592762,1,2026-01-10 21:00:00,2026-01-10 21:00:00,0.0,0.0
10,12.975335,77.592377,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.0,0.0
10,12.97551,77.594144,1,2026-01-30 11:00:00,2026-01-30 11:00:00,0.03017645911147876,0.0
10,12.975516,77.595923,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.06587577007842003,0.0
10,12.975527,77.59795,1,2026-01-18 05:00:00,2026-01-18 05:00:00,0.0,0.0
10,12.975568,77.59616,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0,0.0
10,12.975572,77.599375,1,2026-01-25 12:00:00,2026-01-25 12:00:00,0.11949117152532,0.0
10,12.975636,77.59519,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.5440781939971475,0.0
10,12.975677,77.594658,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.09963925117097427,0.0
10,12.975722,77.592733,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.0,0.0
10,12.975727,77.59364,1,2026-01-09 02:00:00,2026-01-09 02:00:00,0.07515920109785168,0.0
10,12.975841,77.593968,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.0,0.0
10,12.97585,77.595303,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0,0.0
10,12.97586,77.590455,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.14477965366696394,0.0
10,12.975862,77.598539,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.07411079475505138,0.0
10,12.97587,77.596396,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0876919094920952,0.0
10,12.97601,77.593881,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.10083488318624861,0.0
10,12.976016,77.593899,1,2026-01-20 19:00:00,2026-01-20 19:00:00,0.038680812335165626,0.0
10,12.976061,77.596505,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.1051692553767599,0.0
10,12.976086,77.59235,1,2026-01-19 00:00:00,2026-01-19 00:00:00,0.13888458262912037,0.0
10,12.976106,77.594674,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.1333836605946356,0.0
10,12.976158,77.598038,1,2026-01-30 17:00:00,2026-01-30 17:00:00,0.1364743701711887,0.0
10,12.976294,77.59462,1,2026-01-10 09:00:00,2026-01-10 09:00:00,0.0,0.0
10,12.976465,77.592579,1,2026-01-30 05:00:00,2026-01-30 05:00:00,0.07067515451785909,0.0
10,12.976545,77.597087,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0765745067118038,0.0
10,12.976709,77.5939,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.0,0.0
10,12.976853,77.593334,1,2026-01-18 23:00:00,2026-01-18 23:00:00,0.0,0.0
10,12.976902,77.594795,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.0772100337587683,0.0
10,12.977194,77.597753,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.0,0.0
10,12.977363,77.595966,1,2026-01-20 01:00:00,2026-01-20 01:00:00,0.11293210523781949,0.0
10,12.977553,77.59666,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.0,0.0
10,12.97758,77.592685,1,2026-01-29 16:00:00,2026-01-29 16:00:00,0.014139392962220101,0.0
10,12.9776,77.597203,1,2026-01-10 15:00:00,2026-01-10 15:00:00,0.0,0.0
10,12.978157,77.593944,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.0,0.0
10,12.978258,77.593033,1,2026-01-29 10:00:00,2026-01-29 10:00:00,0.0,0.0
10,12.978926,77.592842,1,2026-01-18 17:00:00,2026-01-18 17:00:00,0.0,0.0
11,12.980248,77.61009,1,2026-01-02 01:00:00,2026-01-02 01:00:00,0.0,0.0
11,12.980333,77.60938,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.0,0.0
11,12.980351,77.605414,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.0,0.0
11,12.980903,77.607974,1,2026-01-06 23:00:00,2026-01-06 23:00:00,0.058541861604532834,0.0
11,12.981158,77.605344,1,2026-01-13 18:00:00,2026-01-13 18:00:00,0.1387674486424496,0.0
11,12.981195,77.607953,1,2026-01-21 20:00:00,2026-01-21 20:00:00,0.0,0.0
11,12.98122,77.608645,1,2026-01-02 19:00:00,2026-01-02 19:00:00,0.09818132303059585,0.0
11,12.981303,77.605548,1,2026-01-14 19:00:00,2026-01-14 19:00:00,0.09010721208650767,0.0
11,12.981333,77.611516,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.0,0.0
11,12.981363,77.608215,1,2026-01-12 11:00:00,2026-01-12 11:00:00,0.06772909262893807,0.0
11,12.98141,77.610315,1,2026-01-16 21:00:00,2026-01-16 21:00:00,0.0,0.0
11,12.981588,77.608756,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.08487540252703024,0.0
11,12.981612,77.604044,1,2026-01-07 06:00:00,2026-01-07 06:00:00,0.11559491407978617,0.0
11,12.981666,77.608095,1,2026-01-02 13:00:00,2026-01-02 13:00:00,0.036477919999242416,0.0
11,12.981672,77.607348,1,2026-01-20 13:00:00,2026-01-20 13:00:00,0.1814823118941212,0.0
11,12.981686,77.609765,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.06411960062480086,0.0
11,12.98178,77.605232,1,2026-01-09 14:00:00,2026-01-09 14:00:00,0.0,0.0
11,12.981804,77.611983,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.0,0.0
11,12.981866,77.607916,1,2026-01-04 09:00:00,2026-01-04 09:00:00,0.0,0.0
11,12.981918,77.604683,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.0,0.0
11,12.982006,77.608467,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.0,0.0
11,12.98202,77.608357,1,2026-01-23 16:00:00,2026-01-23 16:00:00,0.14241152536502147,0.0
11,12.982099,77.609945,1,2026-01-28 03:00:00,2026-01-28 03:00:00,0.12184736868014336,0.0
11,12.982261,77.604681,1,2026-01-12 23:00:00,2026-01-12 23:00:00,0.0,0.0
11,12.982315,77.609001,1,2026-01-23 22:00:00,2026-01-23 22:00:00,0.01314227039713968,0.0
11,12.982336,77.602233,1,2026-01-16 09:00:00,2026-01-16 09:00:00,0.17284814780319346,0.0
11,12.982378,77.607219,1,2026-01-13 12:00:00,2026-01-13 12:00:00,0.037076096734288,0.0
11,12.982457,77.604596,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.08287273912970952,0.0
11,12.982479,77.609762,1,2026-01-17 04:00:00,2026-01-17 04:00:00,0.01914013078469256,0.0
11,12.982527,77.611517,1,2026-01-16 03:00:00,2026-01-16 03:00:00,0.07937572903244648,0.0
11,12.982569,77.606231,1,2026-01-08 19:00:00,2026-01-08 19:00:00,0.0,0.0
11,12.982631,77.606382,1,2026-01-02 07:00:00,2026-01-02 07:00:00,0.0,0.0
11,12.982676,77.605918,1,2026-01-13 00:00:00,2026-01-13 00:00:00,0.14524568451079187,0.0
11,12.982718,77.607944,1,2026-01-27 14:00:00,2026-01-27 14:00:00,0.05386748740648135,0.0
11,12.98278,77.607931,1,2026-01-24 23:00:00,2026-01-24 23:00:00,0.07170038586635336,0.0
11,12.982806,77.606074,1,2026-01-08 07:00:00,2026-01-08 07:00:00,0.09754632158915078,0.0
11,12.982824,77.61266,1,2026-01-23 04:00:00,2026-01-23 04:00:00,0.0,0.0
11,12.982959,77.612332,1,2026-01-06 05:00:00,2026-01-06 05:00:00,0.08225408159903426,0.0
11,12.982989,77.608491,1,2026-01-05 04:00:00,2026-01-05 04:00:00,0.04441513125224963,0.0
11,12.982995,77.608185,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.02153307571899654,0.0
11,12.982997,77.608381,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.018455456800334103,0.0
11,12.983002,77.60723,1,2026-01-04 03:00:00,2026-01-04 03:00:00,0.0,0.0
11,12.98308,77.610033,1,2026-01-11 16:00:00,2026-01-11 16:00:00,0.0,0.0
11,12.983109,77.610536,1,2026-01-24 05:00:00,2026-01-24 05:00:00,0.0,0.0
11,12.983114,77.602969,1,2026-01-03 20:00:00,2026-01-03 20:00:00,0.0986452834895228,0.0
11,12.98314,77.608316,1,2026-01-07 18:00:00,2026-01-07 18:00:00,0.044565450388643325,0.0
11,12.98316,77.60675,1,2026-01-15 02:00:00,2026-01-15 02:00:00,0.0,0.0
11,12.983193,77.605789,1,2026-01-15 08:00:00,2026-01-15 08:00:00,0.01784026250472805,0.0
11,12.983338,77.606782,1,2026-01-18 11:00:00,2026-01-18 11:00:00,0.06325116783719403,0.0
11,12.983371,77.610773,1,2026-01-27 08:00:00,2026-01-27 08:00:00,0.0,0.0
11,12.983396,77.6053,1,2026-01-07 12:00:00,2026-01-07 12:00:00,0.08864101937441232,0.0
11,12.983482,77.6052,1,2026-01-17 22:00:00,2026-01-17 22:00:00,0.0,0.0
11,12.983521,77.611003,1,2026-01-01 12:00:00,2026-01-01 12:00:00,0.059441880352969996,0.0
11,12.983626,77.607569,1,2026-01-28 09:00:00,2026-01-28 09:00:00,0.0,0.0
11,12.983657,77.610372,1,2026-01-26 01:00:00,2026-01-26 01:00:00,0.0,0.0
11,12.983681,77.607813,1,2026-01-03 02:00:00,2026-01-03 02:00:00,0.04131299372148912,0.0
11,12.983682,77.609972,1,2026-01-01 00:00:00,2026-01-01 00:00:00,0.0,0.0
11,12.983708,77.603788,1,2026-01-22 21:00:00,2026-01-22 21:00:00,0.0,0.0
11,12.983762,77.606342,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.04214680330974538,0.0
11,12.98382,77.606771,1,2026-01-06 17:00:00,2026-01-06 17:00:00,0.0,0.0
11,12.983853,77.605403,1,2026-01-19 06:00:00,2026-01-19 06:00:00,0.056241470048823516,0.0
11,12.983854,77.608837,1,2026-01-05 16:00:00,2026-01-05 16:00:00,0.0,0.0
11,12.983865,77.605849,1,2026-01-09 20:00:00,2026-01-09 20:00:00,0.0,0.0
11,12.983899,77.608035,1,2026-01-29 04:00:00,2026-01-29 04:00:00,0.0,0.0
11,12.983914,77.607473,1,2026-01-05 10:00:00,2026-01-05 10:00:00,0.0,0.0
11,12.98392,77.607995,1,2026-01-20 07:00:00,2026-01-20 07:00:00,0.059156653803112136,0.0
11,12.983947,77.608494,1,2026-01-03 14:00:00,2026-01-03 14:00:00,0.09840878463672224,0.0
11,12.983951,77.604341,1,2026-01-04 15:00:00,2026-01-04 15:00:00,0.0,0.0
11,12.983953,77.608801,1,2026-01-26 07:00:00,2026-01-26 07:00:00,0.029660142292636343,0.0
11,12.983963,77.610011,1,2026-01-14 01:00:00,2026-01-14 01:00:00,0.05859304287611057,0.0
11,12.98398,77.613798,1,2026-01-03 08:00:00,2026-01-03 08:00:00,0.0,0.0
11,12.984054,77.607101,1,2026-01-28 21:00:00,2026-01-28 21:00:00,0.040838284789507844,0.0
11,12.98406,77.605294,1,2026-01-19 18:00:00,2026-01-19 18:00:00,0.0,0.0
11,12.984095,77.603766,1,2026-01-11 10:00:00,2026-01-11 10:00:00,0.051601769986698943,0.0
11,12.984118,77.606853,1,2026-01-01 18:00:00,2026-01-01 18:00:00,0.10441339958340366,0.0
11,12.984169,77.610033,1,2026-01-25 00:00:00,2026-01-25 00:00:00,0.0,0.0
11,12.984192,77.608712,1,2026-01-22 15:00:00,2026-01-22 15:00:00,0.03610828074034074,0.0
11,12.984194,77.608053,1,2026-01-13 06:00:00,2026-01-13 06:00:00,0.07741912737595293,0.0
11,12.984205,77.609813,1,2026-01-14 13:00:00,2026-01-14 13:00:00,0.08328319373162398,0.0
11,12.984227,77.607538,1,2026-01-22 03:00:00,2026-01-22 03:00:00,0.04866702760500896,0.0
